time(UTC),error,lowalarm,highalarm,"Mains Line Frequency (Hz)","Mains Phase A-B Voltage (Volts)","Mains Phase B-C Voltage (Volts)","Mains Phase C-A Voltage (Volts)","Mains Phase A-N Voltage (Volts)","Mains Phase A Current (Amps)","Mains Phase A Watts (W)","Mains Phase A VA (VA)","Mains Phase A VAR (VAR)","Mains Phase A KW Hrs (kWh)","Mains Phase A KVA Hrs (kVAh)","Mains Phase A KVAR Hrs (kVARh)","Mains Phase A Power Factor","Mains Phase B-N Voltage (Volts)","Mains Phase B Current (Amps)","Mains Phase B Watts (W)","Mains Phase B VA (VA)","Mains Phase B VAR (VAR)","Mains Phase B KW Hrs (kWh)","Mains Phase B KVA Hrs (kVAh)","Mains Phase B KVAR Hrs (kVARh)","Mains Phase B Power Factor","Mains Phase C-N Voltage (Volts)","Mains Phase C Current (Amps)","Mains Phase C Watts (W)","Mains Phase C VA (VA)","Mains Phase C VAR (VAR)","Mains Phase C KW Hrs (kWh)","Mains Phase C KVA Hrs (kVAh)","Mains Phase C KVAR Hrs (kVARh)","Mains Phase C Power Factor","Mains Neutral Current (Amps)","Mains Total Watts (W)","Mains Total VA (VA)","Mains Total VAR (VAR)","Mains Total KW Hrs (kWh)","Mains Total KVA Hrs (kVAh)","Mains Total KVAR Hrs (kVARh)","Circuit #1 Current (Amps)","Circuit #1 Watts (W)","Circuit #1 VA (VA)","Circuit #1 VAR (VAR)","Circuit #1 KW Hrs (kWh)","Circuit #1 KVA Hrs (kVAh)","Circuit #1 KVAR Hrs (kVARh)","Circuit #1 Power Factor","Circuit #1 Total Watts (W)","Circuit #1 Total VA (VA)","Circuit #1 Total VAR (VAR)","Circuit #1 Total KW Hrs (kWh)","Circuit #1 Total KVA Hrs (kVAh)","Circuit #1 Total KVAR Hrs (kVARh)","Circuit #1 Breaker","Circuit #2 Current (Amps)","Circuit #2 Watts (W)","Circuit #2 VA (VA)","Circuit #2 VAR (VAR)","Circuit #2 KW Hrs (kWh)","Circuit #2 KVA Hrs (kVAh)","Circuit #2 KVAR Hrs (kVARh)","Circuit #2 Power Factor","Circuit #2 Total Watts (W)","Circuit #2 Total VA (VA)","Circuit #2 Total VAR (VAR)","Circuit #2 Total KW Hrs (kWh)","Circuit #2 Total KVA Hrs (kVAh)","Circuit #2 Total KVAR Hrs (kVARh)","Circuit #2 Breaker","Circuit #3 Current (Amps)","Circuit #3 Watts (W)","Circuit #3 VA (VA)","Circuit #3 VAR (VAR)","Circuit #3 KW Hrs (kWh)","Circuit #3 KVA Hrs (kVAh)","Circuit #3 KVAR Hrs (kVARh)","Circuit #3 Power Factor","Circuit #3 Total Watts (W)","Circuit #3 Total VA (VA)","Circuit #3 Total VAR (VAR)","Circuit #3 Total KW Hrs (kWh)","Circuit #3 Total KVA Hrs (kVAh)","Circuit #3 Total KVAR Hrs (kVARh)","Circuit #3 Breaker","Circuit #4 Current (Amps)","Circuit #4 Watts (W)","Circuit #4 VA (VA)","Circuit #4 VAR (VAR)","Circuit #4 KW Hrs (kWh)","Circuit #4 KVA Hrs (kVAh)","Circuit #4 KVAR Hrs (kVARh)","Circuit #4 Power Factor","Circuit #4 Total Watts (W)","Circuit #4 Total VA (VA)","Circuit #4 Total VAR (VAR)","Circuit #4 Total KW Hrs (kWh)","Circuit #4 Total KVA Hrs (kVAh)","Circuit #4 Total KVAR Hrs (kVARh)","Circuit #4 Breaker","Circuit #5 Current (Amps)","Circuit #5 Watts (W)","Circuit #5 VA (VA)","Circuit #5 VAR (VAR)","Circuit #5 KW Hrs (kWh)","Circuit #5 KVA Hrs (kVAh)","Circuit #5 KVAR Hrs (kVARh)","Circuit #5 Power Factor","Circuit #5 Total Watts (W)","Circuit #5 Total VA (VA)","Circuit #5 Total VAR (VAR)","Circuit #5 Total KW Hrs (kWh)","Circuit #5 Total KVA Hrs (kVAh)","Circuit #5 Total KVAR Hrs (kVARh)","Circuit #5 Breaker","Circuit #6 Current (Amps)","Circuit #6 Watts (W)","Circuit #6 VA (VA)","Circuit #6 VAR (VAR)","Circuit #6 KW Hrs (kWh)","Circuit #6 KVA Hrs (kVAh)","Circuit #6 KVAR Hrs (kVARh)","Circuit #6 Power Factor","Circuit #6 Total Watts (W)","Circuit #6 Total VA (VA)","Circuit #6 Total VAR (VAR)","Circuit #6 Total KW Hrs (kWh)","Circuit #6 Total KVA Hrs (kVAh)","Circuit #6 Total KVAR Hrs (kVARh)","Circuit #6 Breaker","Circuit #7 Current (Amps)","Circuit #7 Watts (W)","Circuit #7 VA (VA)","Circuit #7 VAR (VAR)","Circuit #7 KW Hrs (kWh)","Circuit #7 KVA Hrs (kVAh)","Circuit #7 KVAR Hrs (kVARh)","Circuit #7 Power Factor","Circuit #7 Total Watts (W)","Circuit #7 Total VA (VA)","Circuit #7 Total VAR (VAR)","Circuit #7 Total KW Hrs (kWh)","Circuit #7 Total KVA Hrs (kVAh)","Circuit #7 Total KVAR Hrs (kVARh)","Circuit #7 Breaker","Circuit #8 Current (Amps)","Circuit #8 Watts (W)","Circuit #8 VA (VA)","Circuit #8 VAR (VAR)","Circuit #8 KW Hrs (kWh)","Circuit #8 KVA Hrs (kVAh)","Circuit #8 KVAR Hrs (kVARh)","Circuit #8 Power Factor","Circuit #8 Total Watts (W)","Circuit #8 Total VA (VA)","Circuit #8 Total VAR (VAR)","Circuit #8 Total KW Hrs (kWh)","Circuit #8 Total KVA Hrs (kVAh)","Circuit #8 Total KVAR Hrs (kVARh)","Circuit #8 Breaker","Circuit #9 Current (Amps)","Circuit #9 Watts (W)","Circuit #9 VA (VA)","Circuit #9 VAR (VAR)","Circuit #9 KW Hrs (kWh)","Circuit #9 KVA Hrs (kVAh)","Circuit #9 KVAR Hrs (kVARh)","Circuit #9 Power Factor","Circuit #9 Total Watts (W)","Circuit #9 Total VA (VA)","Circuit #9 Total VAR (VAR)","Circuit #9 Total KW Hrs (kWh)","Circuit #9 Total KVA Hrs (kVAh)","Circuit #9 Total KVAR Hrs (kVARh)","Circuit #9 Breaker","Circuit #10 Current (Amps)","Circuit #10 Watts (W)","Circuit #10 VA (VA)","Circuit #10 VAR (VAR)","Circuit #10 KW Hrs (kWh)","Circuit #10 KVA Hrs (kVAh)","Circuit #10 KVAR Hrs (kVARh)","Circuit #10 Power Factor","Circuit #10 Total Watts (W)","Circuit #10 Total VA (VA)","Circuit #10 Total VAR (VAR)","Circuit #10 Total KW Hrs (kWh)","Circuit #10 Total KVA Hrs (kVAh)","Circuit #10 Total KVAR Hrs (kVARh)","Circuit #10 Breaker","Circuit #11 Current (Amps)","Circuit #11 Watts (W)","Circuit #11 VA (VA)","Circuit #11 VAR (VAR)","Circuit #11 KW Hrs (kWh)","Circuit #11 KVA Hrs (kVAh)","Circuit #11 KVAR Hrs (kVARh)","Circuit #11 Power Factor","Circuit #11 Total Watts (W)","Circuit #11 Total VA (VA)","Circuit #11 Total VAR (VAR)","Circuit #11 Total KW Hrs (kWh)","Circuit #11 Total KVA Hrs (kVAh)","Circuit #11 Total KVAR Hrs (kVARh)","Circuit #11 Breaker","Circuit #12 Current (Amps)","Circuit #12 Watts (W)","Circuit #12 VA (VA)","Circuit #12 VAR (VAR)","Circuit #12 KW Hrs (kWh)","Circuit #12 KVA Hrs (kVAh)","Circuit #12 KVAR Hrs (kVARh)","Circuit #12 Power Factor","Circuit #12 Total Watts (W)","Circuit #12 Total VA (VA)","Circuit #12 Total VAR (VAR)","Circuit #12 Total KW Hrs (kWh)","Circuit #12 Total KVA Hrs (kVAh)","Circuit #12 Total KVAR Hrs (kVARh)","Circuit #12 Breaker","Circuit #13 Current (Amps)","Circuit #13 Watts (W)","Circuit #13 VA (VA)","Circuit #13 VAR (VAR)","Circuit #13 KW Hrs (kWh)","Circuit #13 KVA Hrs (kVAh)","Circuit #13 KVAR Hrs (kVARh)","Circuit #13 Power Factor","Circuit #13 Total Watts (W)","Circuit #13 Total VA (VA)","Circuit #13 Total VAR (VAR)","Circuit #13 Total KW Hrs (kWh)","Circuit #13 Total KVA Hrs (kVAh)","Circuit #13 Total KVAR Hrs (kVARh)","Circuit #13 Breaker","Circuit #14 Current (Amps)","Circuit #14 Watts (W)","Circuit #14 VA (VA)","Circuit #14 VAR (VAR)","Circuit #14 KW Hrs (kWh)","Circuit #14 KVA Hrs (kVAh)","Circuit #14 KVAR Hrs (kVARh)","Circuit #14 Power Factor","Circuit #14 Total Watts (W)","Circuit #14 Total VA (VA)","Circuit #14 Total VAR (VAR)","Circuit #14 Total KW Hrs (kWh)","Circuit #14 Total KVA Hrs (kVAh)","Circuit #14 Total KVAR Hrs (kVARh)","Circuit #14 Breaker","Circuit #15 Current (Amps)","Circuit #15 Watts (W)","Circuit #15 VA (VA)","Circuit #15 VAR (VAR)","Circuit #15 KW Hrs (kWh)","Circuit #15 KVA Hrs (kVAh)","Circuit #15 KVAR Hrs (kVARh)","Circuit #15 Power Factor","Circuit #15 Total Watts (W)","Circuit #15 Total VA (VA)","Circuit #15 Total VAR (VAR)","Circuit #15 Total KW Hrs (kWh)","Circuit #15 Total KVA Hrs (kVAh)","Circuit #15 Total KVAR Hrs (kVARh)","Circuit #15 Breaker","Circuit #16 Current (Amps)","Circuit #16 Watts (W)","Circuit #16 VA (VA)","Circuit #16 VAR (VAR)","Circuit #16 KW Hrs (kWh)","Circuit #16 KVA Hrs (kVAh)","Circuit #16 KVAR Hrs (kVARh)","Circuit #16 Power Factor","Circuit #16 Total Watts (W)","Circuit #16 Total VA (VA)","Circuit #16 Total VAR (VAR)","Circuit #16 Total KW Hrs (kWh)","Circuit #16 Total KVA Hrs (kVAh)","Circuit #16 Total KVAR Hrs (kVARh)","Circuit #16 Breaker","Circuit #17 Current (Amps)","Circuit #17 Watts (W)","Circuit #17 VA (VA)","Circuit #17 VAR (VAR)","Circuit #17 KW Hrs (kWh)","Circuit #17 KVA Hrs (kVAh)","Circuit #17 KVAR Hrs (kVARh)","Circuit #17 Power Factor","Circuit #17 Total Watts (W)","Circuit #17 Total VA (VA)","Circuit #17 Total VAR (VAR)","Circuit #17 Total KW Hrs (kWh)","Circuit #17 Total KVA Hrs (kVAh)","Circuit #17 Total KVAR Hrs (kVARh)","Circuit #17 Breaker","Circuit #18 Current (Amps)","Circuit #18 Watts (W)","Circuit #18 VA (VA)","Circuit #18 VAR (VAR)","Circuit #18 KW Hrs (kWh)","Circuit #18 KVA Hrs (kVAh)","Circuit #18 KVAR Hrs (kVARh)","Circuit #18 Power Factor","Circuit #18 Total Watts (W)","Circuit #18 Total VA (VA)","Circuit #18 Total VAR (VAR)","Circuit #18 Total KW Hrs (kWh)","Circuit #18 Total KVA Hrs (kVAh)","Circuit #18 Total KVAR Hrs (kVARh)","Circuit #18 Breaker","Circuit #19 Current (Amps)","Circuit #19 Watts (W)","Circuit #19 VA (VA)","Circuit #19 VAR (VAR)","Circuit #19 KW Hrs (kWh)","Circuit #19 KVA Hrs (kVAh)","Circuit #19 KVAR Hrs (kVARh)","Circuit #19 Power Factor","Circuit #19 Total Watts (W)","Circuit #19 Total VA (VA)","Circuit #19 Total VAR (VAR)","Circuit #19 Total KW Hrs (kWh)","Circuit #19 Total KVA Hrs (kVAh)","Circuit #19 Total KVAR Hrs (kVARh)","Circuit #19 Breaker","Circuit #20 Current (Amps)","Circuit #20 Watts (W)","Circuit #20 VA (VA)","Circuit #20 VAR (VAR)","Circuit #20 KW Hrs (kWh)","Circuit #20 KVA Hrs (kVAh)","Circuit #20 KVAR Hrs (kVARh)","Circuit #20 Power Factor","Circuit #20 Total Watts (W)","Circuit #20 Total VA (VA)","Circuit #20 Total VAR (VAR)","Circuit #20 Total KW Hrs (kWh)","Circuit #20 Total KVA Hrs (kVAh)","Circuit #20 Total KVAR Hrs (kVARh)","Circuit #20 Breaker","Circuit #21 Current (Amps)","Circuit #21 Watts (W)","Circuit #21 VA (VA)","Circuit #21 VAR (VAR)","Circuit #21 KW Hrs (kWh)","Circuit #21 KVA Hrs (kVAh)","Circuit #21 KVAR Hrs (kVARh)","Circuit #21 Power Factor","Circuit #21 Total Watts (W)","Circuit #21 Total VA (VA)","Circuit #21 Total VAR (VAR)","Circuit #21 Total KW Hrs (kWh)","Circuit #21 Total KVA Hrs (kVAh)","Circuit #21 Total KVAR Hrs (kVARh)","Circuit #21 Breaker","Circuit #22 Current (Amps)","Circuit #22 Watts (W)","Circuit #22 VA (VA)","Circuit #22 VAR (VAR)","Circuit #22 KW Hrs (kWh)","Circuit #22 KVA Hrs (kVAh)","Circuit #22 KVAR Hrs (kVARh)","Circuit #22 Power Factor","Circuit #22 Total Watts (W)","Circuit #22 Total VA (VA)","Circuit #22 Total VAR (VAR)","Circuit #22 Total KW Hrs (kWh)","Circuit #22 Total KVA Hrs (kVAh)","Circuit #22 Total KVAR Hrs (kVARh)","Circuit #22 Breaker","Circuit #23 Current (Amps)","Circuit #23 Watts (W)","Circuit #23 VA (VA)","Circuit #23 VAR (VAR)","Circuit #23 KW Hrs (kWh)","Circuit #23 KVA Hrs (kVAh)","Circuit #23 KVAR Hrs (kVARh)","Circuit #23 Power Factor","Circuit #23 Total Watts (W)","Circuit #23 Total VA (VA)","Circuit #23 Total VAR (VAR)","Circuit #23 Total KW Hrs (kWh)","Circuit #23 Total KVA Hrs (kVAh)","Circuit #23 Total KVAR Hrs (kVARh)","Circuit #23 Breaker","Circuit #24 Current (Amps)","Circuit #24 Watts (W)","Circuit #24 VA (VA)","Circuit #24 VAR (VAR)","Circuit #24 KW Hrs (kWh)","Circuit #24 KVA Hrs (kVAh)","Circuit #24 KVAR Hrs (kVARh)","Circuit #24 Power Factor","Circuit #24 Total Watts (W)","Circuit #24 Total VA (VA)","Circuit #24 Total VAR (VAR)","Circuit #24 Total KW Hrs (kWh)","Circuit #24 Total KVA Hrs (kVAh)","Circuit #24 Total KVAR Hrs (kVARh)","Circuit #24 Breaker"
"2013-11-25 21:20:00",0,0,0,59.98,248.73,120.57,0,124.24,2.81,327.65,346.12,-74.06,-20.00,49.00,-9.00,0.95,124.01,3.09,236.97,381.19,69.06,-33.00,66.00,13.00,-0.63,0,0,0,0,0,0,0,0,0,2.45,564.61,727.31,-4.99,-53.00,115.00,4.00,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0,0,0,0,-9.100,7.700,0,1.000,0,0,0,0,15.700,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0,0,0,0,9.100,8.000,0,1.000,0,0,0,0,15.700,0,0,1.307,110.334,162.014,23.754,9.500,28.300,1.400,-0.686,110.334,162.014,23.754,9.500,28.300,1.400,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.050,3.125,6.142,5.113,1.500,2.100,0.800,-0.514,3.125,6.142,5.113,1.500,2.100,0.800,0,0,0,0,0,0.300,0.300,0,1.000,0,0,0,0.300,0.300,0,0,1.346,92.012,166.889,-16.653,4.700,47.300,-2.400,0.556,92.012,166.889,-16.653,4.700,47.300,-2.400,0,1.164,-85.579,144.242,-109.370,-6.400,15.200,-5.900,-0.588,-85.579,144.242,-109.370,-6.400,15.200,-5.900,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.154,-6.205,19.250,12.940,-3.100,6.900,-0.500,0.317,-6.205,19.250,12.940,-3.100,6.900,-0.500,0,0.436,31.438,54.004,-8.516,5.100,9.000,-1.400,0.587,31.438,54.004,-8.516,5.100,9.000,-1.400,0,0,0,0,0,-0.200,2.900,0.200,1.000,0,0,0,-0.200,2.900,0.200,0,0,0,0,0,2.200,3.400,-0.900,1.000,0,0,0,2.200,3.400,-0.900,0,0.118,5.465,14.581,13.127,19.500,24.600,15.600,-0.380,5.465,14.581,13.127,19.500,24.600,15.600,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,0.184,4.787,22.760,-22.193,1.500,4.800,-3.700,0.215,4.787,22.760,-22.193,1.500,4.800,-3.700,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,,0.179,10.731,22.099,-4.263,1.700,3.500,-0.700,0.491,10.731,22.099,-4.263,1.700,3.500,-0.700,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,0,4.107,-501.949,505.819,-57.102,-2.900,35.700,-8.700,-0.987,-1006.681,1014.420,-114.871,-28.400,71.800,-17.700,0,0.705,20.715,87.044,6.608,5.700,21.600,-61.700,-0.243,20.715,87.044,6.608,5.700,21.600,-61.700,0,4.099,-505.336,509.311,-56.918,-25.500,36.100,-9.000,-0.987,-1008.386,1016.302,-113.451,-28.400,71.800,-17.700,0
